133,100000536982784
43,745155734
139,730534533
229,718427188
134,1204775783
224,632137383
242,1144656854
207,659192229
226,716911007
66,621905633
60,626049808
25,656225537
97,572878760
106,100001078435678
29,1335180886
56,1380240192
76,728375662
73,688736958
163,100001267491638
164,606971496
17,536312124
21,1531382781
154,13005365
168,656743925
143,864985012
194,509416343
186,1077955959
159,692319430
178,759475170
81,100000108177902
166,598616475
168,1371495261
86,1433160360
137,1741795831
184,778441578
195,1128076357
161,598308973
23,582180161
197,1443018234
110,513566982
172,683581154
236,1332305092
18,708599856
93,677020383
63,726973947
200,724885275
12,687808940
242,1447614990
152,533108226
92,615383564
141,1173132218
95,555847941
210,1603986229
96,1343839117
43,1066126537
18,1646649928
212,505740764
198,100000035694804
163,100000204180197
148,783080316
264,1365510138
136,1403959130
86,746915187
151,512840822
188,100000138173017
186,1354080536
132,655876111
173,512839499
10,597083965
193,674093827
175,628474267
134,1350810630
158,579223184
212,624635559
215,100001464847447
184,599673620
249,521509631
181,536311028
139,1112168730
231,511781826
35,600319571
205,589602387
54,100003314355543
36,502473481
24,1368840371
206,715033447
219,1374240154
209,1367666159
248,587714195
36,792698274
44,1309352746
184,1072941094
91,563694072
63,584978344
191,774772781
214,1343068160
142,1003623136
146,100000301583609
244,1332930089
87,1112497666
252,708415225
179,1009266393
137,1612164989
207,583562182
77,791051596
23,655647245
257,1336710189
183,592837960
172,1063530579
173,100001216474565
217,100000147374225
248,1353617091
187,612302194
28,642591474
214,667333177
253,1585000076
209,100001332597933
122,100001009434009
163,100000017654841
209,1089433943
32,785345477
227,100001294222272
166,100000459691883
51,1530330056
252,1313239299
77,518083854
241,666617482
57,512837667
242,1019737233
56,1523476469
228,1170570013
36,1044344546
85,1449948893
103,657506208
254,641519212
162,1409841970
162,1629442407
22,701127803
262,100000747715077
197,1263407151
259,1075449670
143,670312054
175,1313089471
183,1477472147
99,655985320
47,100001543265594
157,1380120075
210,711418542
213,1372023804
63,841279625
61,560296471
242,100001363530176
186,853375471
214,733927620
89,1471985284
202,100000190885486
105,542590277
254,6800306
166,1432465233
45,1339710624
163,1566774879
66,598321521
229,1456290429
76,731833853
239,707698063
145,1429170455
91,1087980348
227,573896089
108,628740731
163,1185915928
221,538200312
259,738780325
242,100000062997981
18,528873936
64,100002466728549
86,1273294223
27,100000074706190
77,622793641
122,1450083869
248,1459530002
102,1266484523
25,1234440658
264,1365510261
139,607010967
15,784569993
89,100001133370490
176,1656077177
22,719352150
81,656862431
36,649312508
177,616607764
174,1084381713
51,564585467
17,530407915
254,623715983
252,1558459129
36,1033590181
46,1417111025
264,636478134
27,100000208232618
152,1077251600
49,693589637
166,1387894304
92,612962481
133,658218941
208,817935351
143,747355211
44,100000168191167
57,831569125
194,100001184031076
57,597617510
65,657121629
235,1356540656
62,100000463740423
84,1380570160
106,100000471864614
186,100000663461225
261,552452699
83,728595303
122,1586837057
93,597707329
191,1544130737
144,100001222345581
54,1134132383
61,1118982080
202,100000489544763
188,1216193404
37,687655804
204,606756658
54,646474450
37,592289271
12,1309813916
89,100000053745011
31,1299045949
206,601102190
142,1395807079
85,514721246
151,606731155
191,890660289
37,1139067485
152,642745803
145,1183134725
60,591671607
251,1148967738
56,1432754512
154,610716692
237,1239219314
21,766363704
254,553016918
93,574761041
232,503866348
76,1322550832
204,734310462
60,693105319
157,1381200563
77,636397324
191,1063075272
210,594662264
55,1374330590
195,100002531401201
28,1246950016
182,1208353610
225,673735076
15,1229220623
227,658037255
136,1372800393
96,677109534
144,505090135
166,1530691704
122,775836638
86,1413496031
147,1547880541
164,1374810105
36,1289679775
236,1320261458
99,100000348043681
243,634941103
191,609912915
82,1294128074
57,60200769
218,1465500809
220,534249116
106,100000192970389
222,1230660220
233,100001913298984
64,100000951786104
231,1666020220
50,1367898691
235,1145981396
107,1187460891
134,10515916
132,1775444961
175,1426513258
167,100000488646656
244,6855003
232,1813075325
73,599666105
209,100002081396870
77,566562781
245,1097611912
45,1363740743
218,100000263914579
106,567021025
63,782980466
242,1536396049
103,677179639
17,1307220609
43,617375196
178,1383988123
27,1037022386
31,1395687463
70,778615300
109,1068485043
146,1062256432
166,557108511
80,813365625
252,580778572
89,592971067
54,1203477885
36,517490748
25,1246140114
144,744525018
10,690170291
261,100000177105778
10,745657252
139,1304748627
214,552889224
169,777450014
54,1434060103
79,100000645720398
162,1322883445
179,1106792262
151,1361370200
36,502341682
95,567475916
202,707749924
195,540286266
252,1043585548
225,587710236
231,584080356
56,592562736
45,1367220576
217,1202562292
195,1712541233
261,506774302
105,679582509
94,1524067325
202,1747616009
199,1143060549
200,632368624
59,605119611
230,1378284630
149,1365930152
15,3806126
31,100000671212567
17,1034710920
226,609043092
73,561990287
72,8216871
192,526395428
202,100001023139630
258,659490660
139,100000175857774
15,100000216405903
174,514519041
30,1248695445
157,2605982
159,1319977141
170,714036841
88,1343784850
151,562689601
103,1612283132
245,1351920840
30,1647615910
83,100000112999804
213,1318352142
148,607047844
161,1159275015
54,731839740
261,724111140
215,1823477918
81,783248603
111,573189622
204,599346098
166,1287337600
257,178200723
208,1776151886
48,100002609700098
12,100001082500638
94,654673876
16,1016833631
233,637328903
136,559576511
238,100000265903702
93,699012526
237,688768035
44,1116168787
111,699798061
77,564169812
124,100004063653541
231,708626729
197,508993467
215,520546937
191,100000365621497
80,539375036
107,689381820
184,646744172
94,1586397672
11,100001401476942
82,1346135787
220,1253726415
224,752470656
51,1092819427
228,517267633
32,679331528
94,1640354587
82,538630034
19,1341690590
197,625410369
88,1461882486
190,1028950314
153,689540084
136,1665120292
57,510502515
107,100003574970976
138,1079151049
244,1818084622
77,1144014296
213,624709102
47,763213704
223,784568984
48,1295033372
57,818385082
204,819870443
50,100001672215621
118,1256917722
231,1097314600
94,1230735850
205,766673947
175,1244695981
252,1716073387
209,1450830419
175,604181862
243,709630484
105,1335484276
195,607666600
56,881390076
244,1332930057
225,507398165
92,681367173
73,1330290363
258,1568613701
200,675595541
210,1271610112
17,716873201
24,686568528
251,1361801663
244,678071534
93,598336620
184,664658183
71,633238091
50,100000275676863
229,1224755771
232,706240448
256,689863030
134,506260252
21,1459242012
215,100001112122291
65,100000825866839
262,100000827808341
264,763176693
54,1356390888
248,31712044
15,546524553
12,100000533390515
18,100001010892833
108,1502177462
241,536608066
265,788038331
10,1747672927
161,1392993377
252,520829659
152,736952365
30,100001689990923
29,48304639
97,577711073
214,1137904289
50,1561991844
174,1410930841
147,639140990
261,100000480047031
170,1384635486
190,1051272779
32,1373665877
164,519358317
182,551988516
167,1635662491
10,100000739672540
191,1539397273
93,642555874
184,584945123
190,1386575795
28,1322751630
98,566746518
81,1405033955
191,1634153010
45,578949594
188,648208291
94,100000227464097
36,546249504
196,506418688
178,650732462
51,620102006
54,1017444323
138,1265984418
38,1155780178
215,1132077274
168,100003666162127
82,1126993787
167,1229203211
149,524942156
170,100000710773780
168,1617109158
186,14101299
227,544665111
214,1242990195
237,1098924174
233,1076504892
248,610088169
82,1278780112
166,1292483325
18,739390204
242,100000492669027
25,100002267725611
162,1657254308
103,1438332806
177,1372340380
200,707938822
253,811213087
70,1380330201
103,699426756
22,662935207
259,541754330
94,1436859374
69,807919740
76,1614183881
177,629481752
161,672641093
90,1146150586
164,1021413060
31,535498213
230,1482427255
166,1326643132
10,100000559132936
225,670591969
23,695223786
181,669546266
228,622678278
251,1066950321
264,612163837
264,645589737
226,1467990055
28,542227098
262,1434588764
31,701342078
181,1732726954
51,1383390178
241,668769600
30,1477380039
177,1459765894
88,649458202
262,593919032
12,717911505
70,823267003
90,502952672
179,1276653806
137,100001350777384
73,722415342
205,620787898
45,517011146
55,1182775733
45,1373700233
58,52602759
226,560372943
195,1351080594
86,100000653798591
252,603539605
193,1381110596
85,1262626674
27,1176723974
104,831165549
236,1851435821
30,100002438135785
261,1477440372
244,738796364
106,1157780836
19,1228020247
218,510725818
106,1752992362
147,100001276100184
205,619325617
172,587117029
210,727552610
173,1326204910
242,1330910974
106,735550603
109,1227840399
193,1381110178
72,1352255237
60,501218651
142,1263147556
81,100004166589470
191,1167396889
10,679943975
169,1241640341
205,1261302009
66,100000763768653
151,1516840926
133,540298926
70,1209036464
262,730370656
165,100000468544954
267,1233326493
105,806195482
33,606125941
247,1194900840
262,729716995
229,519992844
151,1363380013
146,100003289823268
145,606956435
204,557563505
105,1306333787
80,671440719
37,731392301
103,1480773386
233,1739162540
256,1375410001
177,1315112026
112,1286495333
124,100000542317047
82,1338060162
172,1377289360
57,658437664
189,1373790100
210,1638980425
201,671047615
145,647268236
264,1178929732
257,100002099303690
176,579036234
209,100003222570651
182,1045711669
199,1143061331
239,1357800278
225,623577405
248,538614691
144,1086720592
139,1498849965
215,1467870048
149,1147703291
14,766069246
30,777233430
234,1448522970
249,1165982972
200,505393337
204,644032906
118,638455029
230,669459103
161,1059828630
209,100000684757014
60,1115164996
227,538811496
89,1165276362
226,1336627278
240,748109912
232,1363350595
90,712550334
13,1105050414
93,690905871
261,1589767883
148,1281219028
195,1406112787
50,1516516466
164,1342145358
186,698462149
50,546369600
86,1330770023
37,569947404
88,1608800978
37,1349071839
161,749467313
84,1533013193
10,587120445
161,1402980211
162,1672591665
137,1188182637
236,1337322812
94,100002008017357
18,1359450021
231,733299658
88,592548518
88,724956236
164,726177645
53,71402188
244,523972123
18,1113960371
175,578873798
63,100000052232237
151,1397707871
88,562927962
179,1250925956
34,100000131043734
187,508062365
254,596385897
178,1288080139
249,1177269505
81,1838033997
143,719769831
144,669900234
60,1365240500
78,619648320
209,100001825115098
224,1244215919
145,1314334475
145,844099827
30,1030495097
99,772879096
173,658344898
210,100003505611147
259,612629509
63,100000024437737
174,631926388
231,1313173870
102,670300878
112,1393946535
157,1381200397
262,613229103
15,750046272
154,905260503
77,592229735
71,1032701488
102,1005913088
32,1109858953
97,654382910
145,1000001609
23,1048930126
232,1042613199
141,1272072198
63,100000861248647
164,1229430418
182,536438882
212,842770318
226,625421431
254,567677824
71,1080840097
12,714333928
140,1362330527
207,1176921645
239,1357800164
36,1227428922
10,100001547022649
153,1454351252
140,610842707
111,505999248
251,531931234
144,687391214
135,100000669368788
166,100000689870864
261,1477440236
19,544547151
230,1382181944
145,650136038
189,1380180097
132,1579867261
191,1304090498
51,1493950846
112,624966531
83,1373280126
13,1338000170
52,1653887279
112,100000289989381
240,640024198
112,1810676125
32,713187659
107,1014210293
89,1287272528
101,1539974692
222,628576560
81,100000067073314
229,610070426
226,1063181954
254,1401780390
63,100000559393693
248,1661744497
244,1248057681
21,1426165123
36,676279777
179,1084115008
58,632365585
254,1704893585
101,568400417
59,1666845268
216,1038159473
169,1243080626
215,1221302581
38,100000135966617
105,1261899191
72,1048303771
202,100000204252560
185,762822814
218,100001214719714
198,1353009558
98,100000451704469
112,1348122910
141,1341540284
179,100000203362448
88,100001543933191
79,100001475157361
26,100003717426274
12,596346677
229,429943
194,550535596
203,605144069
10,597151728
31,515603490
103,100000029580216
172,1050008512
10,1003731209
140,1215229570
108,599278480
139,1851768439
147,635091203
261,1477440126
237,1559906840
69,1261948546
26,1443150693
187,551648088
220,1341660544
214,1459620166
17,668962526
152,1319102420
58,649605840
82,1337400193
228,1284379344
11,721026820
98,832484971
72,1367220935
81,100000684837729
98,100000834149173
63,100000088451450
106,783948517
86,100000232218970
33,1301831214
214,1459620212
136,825628775
57,593976214
253,754717737
205,1197895147
140,1065475526
80,1433700173
166,1538455681
132,653632921
104,1383754520
208,5130609
175,1586461182
218,691361700
21,100002538018629
239,1357800337
15,1349900976
72,1362120440
225,523520073
139,614207643
259,713887004
161,692448472
69,500737729
140,554943727
99,100000210611413
66,100002239377305
253,1426064034
252,1529972701
145,1643147879
202,1287328051
182,503739036
149,1103416585
171,100000419221808
103,1615885868
162,100000029634709
153,1380870196
31,785008351
141,589195808
163,100001478440814
18,1321611909
257,503784680
45,737542086
118,1125890284
191,679407305
69,1374360226
107,100003510443148
238,100000215832342
145,1513950928
107,541778881
181,605120088
230,544609487
143,833920716
170,1577328400
97,617897064
202,1623774077
43,1060404594
249,542575344
261,1389619343
35,530448276
17,501877012
154,713215071
122,518052954
173,61014912
10,805715458
99,1260004750
47,722073117
11,1535654013
161,778203205
33,1332302267
196,1603470025
151,100001337747859
136,577692962
179,1232642880
56,1096260491
64,1017774115
160,100000415937354
254,652806196
87,1767051699
176,100001768122832
214,620304538
181,1176923933
220,773524914
151,682003351
24,501294239
71,794765214
261,1355794389
53,675660761
13,593671059
167,1272230815
187,501464045
107,793345192
152,673939337
242,555860073
82,625717238
230,1384444179
106,100000720458437
81,1330145838
167,1723100830
105,1449049586
200,719735736
206,100004095681365
158,1071457425
174,505465857
217,864275312
51,1448642361
155,304215
232,593517639
166,678436478
154,1081980474
149,1144474698
147,531731048
193,576657136
28,1352910464
89,1484855190
118,1446756412
143,761944548
145,1275714418
79,100001041935811
10,700282104
242,1233631477
252,548220717
261,100000284487610
15,823252891
135,680381998
67,100000684370733
182,1302286888
100,556814941
54,1426287290
70,513392037
204,597097214
142,655022547
169,1362390079
105,1448561579
192,666095999
227,612045014
39,642311365
213,593680783
207,1170279722
103,1207070167
82,708458125
163,1143377551
112,1515684142
242,1152805182
186,591220902
252,1007881183
48,1426660451
57,1285957889
181,1669362296
210,100001642077197
236,1695716368
24,1378653331
147,579105078
140,737188010
200,657691002
93,1267686397
45,742431647
241,635690250
233,1218210401
85,631090624
71,617303111
111,590774155
259,575130226
242,1827151349
71,857515313
142,1320022183
59,1024767313
262,100000882092279
162,1796820554
107,1204496196
230,1302844325
215,719469798
197,1476510044
39,1480481472
261,579534329
185,100000324829908
44,100000514331695
140,1358310267
90,1151454791
90,1313731032
57,785344744
220,657782216
76,1009517746
250,423907
213,1106191848
232,1238370217
226,1124275794
162,643493067
197,783875531
179,1482074963
18,507679548
92,584652794
98,712411982
182,1387890038
151,1468110525
29,430488
253,648589187
265,738390116
226,632138742
132,654843802
55,100000750240631
53,563072632
39,1485927064
50,596956867
68,1274580218
61,542011817
13,552635738
237,1424126941
213,813929294
260,689166655
210,1027450077
175,558971018
214,1461570143
83,519514273
243,1374392375
174,1381110507
148,569017338
57,595129701
243,1416701016
118,1783523610
199,1143060646
264,633615813
210,760958975
26,1057833571
215,100000807431412
56,1001345863
97,1063230220
150,1458150946
19,790053857
27,749730236
24,1197214824
174,1048590202
177,854377280
256,1109928473
181,1107330003
166,100000596084440
264,707016319
262,1371060567
214,545178154
232,13810682
80,100000273459659
134,1242866265
109,588832126
175,1395350496
211,735584815
104,1207536896
251,594426193
178,1618694035
264,100000376814211
149,1365654250
108,1444989409
188,1006431347
169,1380480413
244,775993135
191,1326656677
178,1224337950
68,1227343937
106,585119923
214,1468110434
109,787317714
207,711361541
35,507118721
60,686620493
88,1099938730
242,100001370057898
122,747369277
175,590513834
50,501058087
236,562526452
101,674182149
181,100001126210891
99,1357346433
243,569520236
62,1019331490
80,516875423
70,509263195
244,1241967011
156,642195471
164,776412728
58,1101180226
21,531887622
60,1030117820
31,824985456
262,675227163
143,565457293
210,1096055916
181,811845214
207,1190647014
213,658531726
73,789739469
99,667422173
192,8401198
60,662428063
177,1608135964
28,1327794438
175,1033540320
260,724634785
139,1789546253
23,730775244
168,100001413597557
58,594508167
159,1263492242
68,527577712
176,1461191185
194,1423520209
93,621454804
79,100001108440859
37,1315756708
31,1646375831
161,1385807940
217,755803884
159,643244586
109,1229790133
141,1279460314
242,100001311891344
51,501265472
163,1508449252
172,1543184927
214,1459620272
256,1388790057
13,1338000389
85,1493564658
261,661753589
139,1844355453
24,1368840269
109,629808662
231,511264160
87,100002478124570
110,1661595082
166,1146750258
19,1088130115
175,1601004315
13,568820228
191,1636813490
28,652510602
112,640788651
31,696121023
185,100000070041397
191,634587523
200,719236119
245,531559190
45,674053705
143,782429008
66,538997061
86,1412987065
175,1353083671
54,1668515732
36,516704713
172,1360926324
38,7402225
61,1101755836
66,1467528015
224,541842910
170,609688695
54,100000175301760
148,757458895
89,1057010036
27,100001305908842
264,554651305
236,1303221376
207,691689682
104,710297250
69,1310620150
233,100000372813460
110,100002526716817
252,540533002
36,743260931
195,1030795481
11,1338293673
86,1196674778
256,1395390248
254,589478972
65,100001359235541
45,503778964
225,581355606
172,1165232679
214,1344174789
178,621479275
19,591496063
100,653628170
173,1656976745
162,1622199209
58,667373015
58,1108380119
59,20200925
79,100001312688498
21,1339770078
151,1582125117
19,584216804
187,700787238
11,100000187447324
79,578914295
35,545121254
89,726833557
253,1287901003
151,699784749
56,1094010467
20,574479830
200,629518419
12,100002647274784
83,1097106949
264,1824496573
226,1443709961
34,612822223
110,1281794161
95,1083661265
257,541281132
141,1335570001
68,725877808
204,6220057
224,1443237947
27,1066195216
148,891375371
176,648055859
96,1184637567
144,722997566
259,100001081142235
252,503954479
106,1813479492
233,1828819794
215,100000284092047
68,1060944557
12,1428365325
84,713431001
109,554628857
166,1033646534
175,723780169
89,594157593
244,691744661
79,1692238860
251,100000216245478
80,1011271107
164,1107900977
147,646403229
61,1183352726
197,753525321
26,598912752
255,1386480041
152,1207997712
64,100001752622584
31,738683341
220,507220070
103,660713926
70,1376520853
37,521526591
92,680196756
261,1395092561
20,710716493
90,621086836
84,1167872718
139,100001281286472
225,566691194
54,522458008
71,505086643
147,677030313
87,100000899052458
61,1206192619
145,1512969494
187,1552546897
239,518984282
17,778771391
14,1430087259
220,1380090306
214,572832326
209,1057917001
232,1380630111
225,636715025
79,100000584902148
36,1055040420
25,1234440563
249,1381200833
157,100002737461474
152,719142414
113,1137704254
188,711866264
210,100001386037499
104,630095477
229,895345636
141,710465247
107,1382276056
88,1534791495
106,1182547401
202,100000549946661
73,795805555
195,1744255460
144,673562657
226,430423
149,758603652
242,100001239769067
113,514172308
124,634332182
254,1593156465
96,671875702
143,721266544
105,509826033
24,1368840422
66,705894546
142,541512448
95,1083660984
37,1240261660
220,545266070
144,1249362355
190,1054830081
66,1293750816
144,789566520
144,1202878293
159,1338090198
13,645381842
178,1268989018
140,798552409
241,652247188
175,1443995822
184,571261739
40,557846638
34,1201437977
73,1361490078
79,100003221848969
242,1110549279
51,705350213
109,1227810286
144,500655616
214,549763896
76,613065885
149,549972403
225,514580314
191,1501606385
165,1073563110
240,716854087
99,697752708
236,1243140092
122,1336860413
71,765285110
206,1003991532
45,637352475
167,100001054947688
143,774804601
54,1215145148
193,1381110174
47,1539829094
62,1533557384
232,1328746337
89,596394146
192,20802287
159,1798097857
236,1457141750
88,1249684986
92,540438184
44,1313268963
236,1061850144
237,764105397
191,602183432
118,623818055
205,1084324342
45,563267687
208,1241124423
215,1361424260
48,300100745
203,712207202
96,1227900770
225,678432606
139,100000551270971
247,1194901291
242,100001406838650
105,100000714747292
93,599087173
260,524660440
95,1083660934
140,745439691
240,1199676101
15,1303476389
224,1453912514
170,1267761278
54,1155999000
237,734287928
261,1364483646
177,567183666
60,638959131
22,635314391
14,1107432450
199,1052990316
88,533848667
145,571628166
135,501671527
142,558441666
62,544371471
43,596652003
241,610136792
182,559709015
164,676679166
96,575998781
251,1066950281
10,715086262
177,1654389335
254,1319738622
223,100000095142969
67,100002234506641
139,100001121887096
176,662821473
166,1304035178
97,516671425
36,687983427
218,594165745
31,1034221225
182,685865655
105,1578843579
68,100002515385016
106,1201481444
31,607009973
12,1834433167
157,1380480265
259,1717415923
264,1803314620
31,1684641097
236,1433674946
148,571716825
191,661035632
174,430910
80,1784323045
183,100002045867250
93,1311487333
140,703101967
188,1349070989
172,100001196497308
267,520469102
189,734455636
214,100002398692726
83,1046395567
188,1210369585
183,551326772
253,100003347796753
183,100000226585581
234,868420103
214,1479480522
27,1171038617
224,509600919
29,739833102
234,1664162234
94,100000613956471
62,662471023
264,100001440910240
173,814914525
142,558373178
179,683322361
132,725719458
16,674185556
186,1218874084
80,694220450
199,598165463
158,1380300431
210,1756581422
80,705265250
86,710554951
221,100004009717118
61,887100111
113,654113860
207,1060711459
135,551615180
53,100000442680396
252,1234710625
252,1219287902
94,1529197366
259,617910894
32,567270485
231,503303553
191,515017032
36,710405510
242,635445849
84,571446653
77,558931003
174,826119128
183,1218213145
142,1194720826
252,728791386
19,588071288
194,1439366862
166,1134237542
238,1251139447
132,1236872382
166,1225009863
212,1621584998
202,100003180903179
70,733036810
36,667722937
49,1725501488
262,100000084601471
241,1467859376
148,1336620112
122,1329070357
152,728366499
26,505256815
142,1111071457
88,100000123123494
262,1380026672
232,1523571222
248,100001067911253
103,100000133548004
25,717515002
179,1439036488
35,559818657
242,1330692011
56,772025528
188,578915275
93,553009461
224,1049996085
212,1342920171
181,652065400
198,100001307685255
178,826323573
81,1084230244
260,751872687
12,100001548890058
209,520909114
143,511031430
101,707068732
166,1148850469
237,100000086523141
258,1269871817
20,502603060
96,683292791
204,654909777
83,1335540226
22,511927922
229,500544292
152,1044113628
157,1502736062
19,1241641059
71,505869927
10,100000425641457
27,1035982503
237,100000170916970
105,756536249
264,551507193
93,700518486
231,1406341436
213,1335967630
266,1024800779
166,619533136
90,508220187
105,1448766239
174,1163607818
70,1350960257
23,610379352
66,837235532
21,100000314590052
191,1641161985
262,1839082137
44,1498917466
173,1033675486
68,628994575
138,1658629744
136,1172074593
85,675337882
66,1335180697
247,1193190993
111,600991863
72,1367220462
252,1303221376
13,598690186
165,1454919911
226,1221510102
237,505491423
94,613431429
10,1286983381
214,628542136
256,1375410013
77,1341690611
262,509990508
192,774700614
133,1567410119
212,1340550203
85,1008082031
174,1092540495
252,503982679
11,814886309
65,564482124
176,712950196
236,762215602
65,100001388921762
213,780688870
138,663488502
158,1380120055
14,509355610
95,1356540720
63,1093380599
249,634151458
209,588217137
174,1358370342
161,1244041379
207,1157974414
83,882560284
199,1143060032
11,1090625938
112,801239483
45,512467081
255,1370430111
166,1266793018
112,720777951
57,847455611
85,732830359
76,769940883
143,733955108
89,100001285377628
206,1632242929
209,100001371647227
21,1479090123
198,100000822165698
31,550365423
77,800224486
69,1365481154
231,504945495
113,677860214
71,561541963
133,1226421224
168,100000727710890
242,100000081338131
70,1376520837
107,1113660418
43,1144806189
38,1392451084
194,1573560161
261,1005122446
162,100001665428694
142,753632958
71,1362210265
139,701283735
211,593008459
65,717467046
179,1064741701
194,1315256966
81,791952175
17,1011674
202,1112940150
149,1092510211
173,100000158023802
82,691072282
174,506553609
107,548606919
36,737281832
232,1563611342
163,100001411024196
237,1306685580
109,530493861
242,100001462038602
181,1612206685
177,100001815404650
204,9432825
213,739552699
86,1035496104
50,517995503
112,1599045147
261,1309418189
253,1108144221
104,592719902
106,100000510294447
106,1157797462
160,662016196
84,535830919
183,527875359
236,1026206967
112,1399440795
37,1246590284
221,1581470191
143,761449081
50,100000361212958
205,1233829069
44,100002238918803
112,1001766001
238,746243824
201,1494585896
236,100000632513420
187,583437823
248,752273541
192,501368767
93,1072895985
61,581757581
145,766449327
186,1542492668
15,544503429
90,600549120
51,604657915
261,100000062776383
17,688725766
21,689357052
136,1418863156
267,1143049341
220,743980560
53,100000585561404
172,1721365467
76,1664481694
36,664971541
30,1276484890
168,1428872830
236,698376489
178,521376913
261,1214619168
189,1036933802
77,791924578
71,1143702013
230,1500724853
162,1441969449
179,1610015205
159,779360701
132,100001063544237
183,825958500
202,100000287801024
164,671797119
51,504437999
56,780170153
219,557228749
217,100000883284943
133,616955559
43,674302754
59,647369087
136,1114193327
238,624093646
88,586891686
136,1247175461
132,743057803
171,1049933899
202,100000153360657
188,706836102
59,1390367438
37,100000042666980
100,1425642408
122,1547461034
193,1381110376
62,1111146593
206,621151609
264,847555547
99,1517167014
47,1336328491
65,1285328213
209,100001649341971
217,540163366
10,100000248488243
95,1083660933
242,100001460505741
196,513645457
161,1224623503
60,668790576
112,598880262
37,1130295390
56,1361370325
29,1051771482
209,1247358457
44,581417182
164,543111853
105,690918084
29,1259406935
109,1222380006
197,1471020074
228,680978940
173,1824518128
36,511339624
233,1046146732
12,100000519803208
144,100000528712081
237,1848293656
215,1355940346
38,1362390270
167,1829660692
106,100002557786635
261,588606283
73,1527190696
109,1184971348
10,530991706
194,1016507377
163,1632955817
252,1317378562
70,100002363962106
202,1516942074
150,1179584643
179,1313325586
175,1226615774
19,1088700435
215,720417894
231,1400117334
86,701517783
16,718872228
168,1283878089
99,1266377146
236,697729163
98,693890690
193,1381110486
15,1839970648
134,1368751668
239,1357800270
98,555149987
56,511380370
71,1362210064
166,1324085656
99,8846610
28,841108608
190,632116451
149,1181843252
134,1368751456
215,680351129
256,100000799084975
187,676007847
83,658639045
261,1805546800
202,1172024842
56,594829835
204,775330126
73,709197962
118,658100129
100,613451978
162,1052464493
256,612874077
177,1443420165
68,1259826226
51,501104151
77,745074781
160,711988339
77,583942111
50,100000246504620
65,100000133811090
39,1028891220
25,1343681925
188,1460134719
112,1041187700
97,1096971273
63,1097792746
161,540907809
37,712389677
228,508504624
33,790152785
80,1377460116
170,1794457481
124,728704026
152,1278494565
46,1053505601
238,1464060942
100,631555841
28,708341603
153,703370289
170,1390947333
61,766695306
60,1087676567
45,559467850
105,1513240421
139,1312537235
44,100000198181377
67,1070111512
63,100000978935254
258,1638098860
14,1424606094
98,1259613455
150,1391980235
103,720075369
191,1081435992
206,623056548
56,1086240195
171,1727960128
112,100001414302568
100,1374361637
62,567589045
10,657089387
151,516123215
252,1234710458
11,1338531299
141,530577223
227,546285087
249,1289444044
139,100000707684139
11,1832755993
204,581580930
247,539148682
63,604459304
30,1570620178
189,1366560013
229,1601650171
261,1409272181
210,1524993746
144,1300474102
224,583978643
230,744551078
247,640083932
186,100000230535004
179,1225174207
57,714906446
212,1385621248
29,568555251
166,100000163086534
179,100000002452599
19,779742941
76,1427907708
245,1314451939
210,1264614065
229,1231407411
220,523952209
35,609542036
176,1105810025
213,617722546
139,100000590180630
20,1556496373
56,1390320007
106,1388146147
231,527096778
135,510151502
186,1679081404
69,1374360265
239,1357800170
88,1420173037
44,566901312
176,639383399
151,798470371
22,681603246
157,1063440164
174,506201939
196,100002348179410
16,100000178712561
43,1236711264
64,563209012
48,517049227
192,1350484853
223,1519933927
106,100000079095744
217,2017910
242,1831575264
195,563343379
30,1411288025
166,1548720255
71,1362330365
152,1262897841
225,635240533
152,1340490774
173,642399890
178,574887296
249,1336831016
89,100000070077841
199,66401737
59,1344738625
259,518101245
132,664836830
147,702026586
168,1312916608
15,1356540694
206,775545149
172,1297021458
231,641668366
151,527986397
26,747999046
234,731251253
152,742432204
107,1014210272
97,770165190
267,1203700392
85,1085164152
137,100000660565427
214,1407895762
243,100002195922400
69,574127993
37,661124625
247,1194721408
37,800124030
227,612700011
105,525198721
109,1053468366
64,642171955
220,682617276
144,1187304835
62,563516824
137,1305905157
182,1198014055
251,2615737
178,1400851107
179,1242762133
251,1066950291
31,643706908
199,1143060203
265,595376116
143,518309253
243,100000694838800
104,1210435859
179,1592852886
31,1620183593
48,1549142678
164,784476662
157,1383360023
12,1630624937
229,1456290350
132,1567119034
57,1060912055
98,675002086
238,100000702720705
209,1437270603
32,591472404
48,561438912
142,1194721530
15,100000003115930
218,739918273
209,1531781896
19,580880787
181,100000616040392
236,833317267
209,100002586715449
95,694141614
193,1173293782
50,1301851569
139,100001226799575
57,692774936
93,634803651
147,1368810428
50,711944067
220,578258976
138,1047662535
29,531815363
168,764126321
140,648154809
236,100000151051501
238,679975704
182,1458787037
144,1341450121
142,1408293572
36,429613
209,100000489721717
195,100001397920678
18,634979714
64,100000787818884
40,1813066645
261,565332517
182,1482193043
20,515258171
239,100000123133640
142,669047124
87,545336373
214,1362780024
188,746774427
207,569449192
102,1459555587
46,725998451
111,547620694
179,683059623
210,649239307
148,513473565
187,1367220168
189,1380300015
213,518003017
99,720294318
154,719161298
105,1336727695
154,1131300113
191,1548270211
13,579103891
202,100000095221184
60,782804424
205,590464750
142,1194721556
